HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,HCPCSCode_Surgery,RevCode_Emergency_Room,RevCode_Pharmacy,RevCode_Physical_Therapy,RevCode_Radiology_Diagnostic,admission_source_code,admission_type_code,ccsr_category_1_code_OtherDiagnosisInformation_HI_1,ccsr_category_1_code_OtherDiagnosisInformation_HI_2,ccsr_category_1_code_OtherDiagnosisInformation_HI_3,ccsr_category_1_code_OtherDiagnosisInformation_HI_4,ccsr_category_1_code_Patient’SReasonForVisit_1,ccsr_category_1_code_PrincipalDiagnosis_1,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_freq_type_code,facility_city,facility_name,facility_state,other_hcpcscodes,other_ndccodes,other_revcodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_gender,subscriber_state,noise
-0.0012187016463334754,-0.0011574599771686956,0.0005057547486896685,-0.00029417197326861986,0.00040484604041198804,0.0011526908484204789,5.480713037743223e-05,-0.00286185575126644,-0.005411901322941126,0.0008178677301067139,0.0006062849546857541,-0.0013052272679099253,0.0013339934413125088,0.0013601857992000422,0.0007860735384513263,0.00018584462027142478,-0.0015937217069543984,-0.0002524610218349821,-0.011444546387725574,-0.002852998797876716,0.03952737177099709,0.026801140957277748,0.0019191579686842707,-0.004299180315458895,-0.003375331946500926,-0.0014237741825107396,-0.000567147818767011,1.5140091269572054e-07,-0.0013378541645848619,-0.0009767629879272488,0.0005377003412576964,-0.00264520104527185,-0.0022789622375843253,-0.0015149175319228436
-0.0021706176852863248,0.0007733278856943305,0.0003726007443133006,-0.00075526777810343,-0.0003387010341632135,-0.0030274365601712485,-0.00038621984184084024,-0.0013255674870692568,0.0004811094235272928,-0.001436518721818081,0.002749429330206854,-0.00493662678639627,0.0002092455908171864,-0.0010155849846489096,-0.0016782577029319623,-0.001910966630250377,-0.0033948561260773056,0.0005320330055867961,-0.01806898961099711,-0.008857964655481243,0.027299555010791676,0.03433833391066464,0.000740982529066414,-0.002040422073596415,-0.00040539020194754196,-0.001140229333759668,0.0008763593191635444,-0.0028355109086010467,0.0011466687983514912,0.0016087558954408832,0.0002497327992278753,0.00022323477251668945,0.0023309381485725257,-0.0009396437125659518
-0.0017040496393255333,-0.0003788725909359636,0.0013315354425662118,0.0016833665870040649,-0.0006636117140622622,-0.00442376139212286,-0.0006400052621192698,-0.001392488324672736,-0.0009203592858134435,-0.002129769709194784,0.0016007074627084061,-0.0006695315982956252,-0.0013159683395820743,-0.00032705533264628663,-0.004188939317532303,-0.0031981991858331727,0.0015539330687656893,-0.008656405533995448,-0.012511858039714352,-0.003647964217588606,0.035549854926293846,0.02603470075350629,0.0003070300452396313,-0.0019148998370204673,0.0017734072953437875,-0.0055822315771009825,-0.00198257653825632,-0.0003686406922609908,-0.001590840988986064,-0.0011513078559056034,-0.0008298800675305085,-0.00030703004523956466,-0.0005031170748463154,0.0007462708383579652
-0.004692998050097952,-0.0005332336327009468,-0.00019395386879373923,-0.002471337396824991,9.685735741241653e-05,0.00028052760554263533,0.0005682298301528443,-0.0026255917067781074,-0.011667206091729887,-0.0005808252725159502,4.4163766260463254e-05,0.0012482242817807743,-0.0008536202330635123,0.002663378033867381,0.0037858870459861137,0.0029454999992028275,0.0029643931627474696,-0.006311831265714418,-0.017707996192668794,-0.004770404218038249,0.03288175749468679,0.02998584208503995,-0.003067069933403588,-0.0027607934172072745,-0.004395809384720617,-0.003478255323965951,0.001247028511936177,-0.0005154565210112704,0.001824824500845812,0.0020107268526859514,4.6156716001477525e-05,0.0008864640447951433,0.0010496467695879196,0.0011637232127625352
-0.00495795277122576,-0.001763543545555013,8.819312540169211e-05,-0.0009300945883231049,-0.0008846424350871573,-0.0031909006384034043,-0.00016139501429748293,0.0014629214092400145,-0.009807777262121776,-0.0005293182336495783,0.0011115044981683698,-0.002172772405918022,-0.002150763994877458,-3.3650541518537305e-05,-0.004278722172517247,0.0009694864544609327,-0.0019325936593449055,-0.007097712560582936,-0.027889122263102584,-0.007247784406881308,0.030837930380059764,0.033279747636886736,-0.004390518521353748,-0.004194516078101151,0.0010788905847060714,-0.0034181614045831754,-0.0010551278800318142,0.0005977356853626659,-0.0031845213888264446,-0.001884749287517562,-0.002621871576137147,-0.0027327110375370946,0.0016772641950264177,0.0001866727907462673
0.002439662426507594,0.0001771741743711308,0.0005309078093240105,-0.0008739181037308418,-0.00039047985924414166,-7.246792560047232e-05,-8.619653356057854e-05,0.0012135816230629981,-0.004016813105151529,-0.0021109954538499733,-0.001953218914606647,-0.0029106014906125966,0.0010284844709637087,-0.00107370008524027,-0.00177413229733564,0.0003276424496754915,0.007303824339387643,0.010507371101348584,-0.009794576311935777,-0.0016711335868685672,0.04616254671824802,0.026979036893755647,-0.00010511605796337253,-0.003444787773479274,0.00020237743973078315,0.0034832415360741996,0.00034048313771778416,-0.0006521430288723873,0.000502221165825234,0.0009762337988766245,-0.0013184927764299027,-0.0005249655760277583,0.00038330819836956964,0.002136403623806149
-0.0033399194534516675,-0.0004715263201416908,0.0020799940883267755,0.001409300680722181,0.0004136411860646838,-0.0008587761076909173,8.445247524968558e-06,-0.001093659554477966,-0.002063631421247125,-8.920292698197941e-05,-0.0010894369307154817,0.0035661817100571037,-0.0012491928630620319,0.0015790853445045605,-0.005385252838394849,-0.005449120022802123,0.0036346234035403826,-0.006355752533134351,-0.011424484532001266,-0.004695733566515936,0.031553380122350594,0.037373387265622414,-0.003377395239343539,-0.0003121222731086948,-0.0006833612788919141,0.0016309884282515008,-0.00017189597566356075,0.0010897888160291357,0.002170604556562983,0.0009574799381386279,-0.0002751743151871544,-0.002167437588741017,-0.001008855193915159,-0.0013983922360024104
-0.00189193452031996,0.0005793957869231093,-0.0004850398360774277,0.0005846300297584816,0.0008704196885695792,-0.0032041940940990775,-0.00014481405177846352,-0.0018194228095740005,-0.0012261388316611055,0.0017956244521493026,-0.007030844346180199,-0.0012946725178522133,0.0006283882998621371,0.0008859130473622856,0.0013892378384112946,0.0010460110882200668,-0.01022429079499071,-0.01113079186417204,-0.016155525406316772,-0.004110346213758054,0.041719078884924876,0.0435687905130396,0.001156209347380699,-0.0006497440106303487,-0.00122292849605542,0.0009341378713521586,4.0827094115925e-05,-0.00047059332585182024,0.0004011523709026799,-0.0020622916771350975,1.1096594811044191e-05,0.0014201547660922075,-0.000951934296992274,-0.0007759241579149645
-0.0015484256953236853,-0.0006224868865915889,5.342757363686612e-05,-0.00015555215449470917,0.0015122507756737847,-0.001998386042046363,-0.0007106980368149163,-0.0026306123300822047,-0.0029656477397631774,0.0018300335313678473,0.001548982232549112,-0.0014816412282776304,-0.001272800634452409,0.002283889638668235,-0.0021727213278978086,-0.0020889624754775737,-0.003157513948214186,-0.006810624295632561,-0.007736702238670979,-0.0012712701570826046,0.035140316947949876,0.040827849122758206,-0.0010172109136949658,-0.0033763722120963235,-0.003949049017016104,-0.001165388949953361,-0.0006665924617032526,0.001602966343411305,-0.003056224173194366,-0.0015738872733849774,-0.0018230768160505174,-0.000712785051410103,2.323542915979582e-05,-0.00038554116288451733
-0.0001131527843016844,-0.0011936426923913391,0.002215663317886374,0.0002000855306051874,-0.0005014056464221373,-0.003614299034625923,-9.408366575766047e-05,0.0009761706125252956,2.6921108532695914e-05,-0.0011640575158267219,0.0006693821465377225,-0.0022633361142464946,-0.0014325675306192998,0.0007434151950027168,-0.0012397731335750174,-0.001228696219126646,-0.0024937779990045206,-0.0001982627472150278,-0.006816649023058241,-0.001711593603432482,0.04109535260342538,0.04090241799227416,0.0019509390839812179,-0.0006887316932957077,-0.0011434460421063553,-0.006316224875384757,-0.0014894944580374659,-0.0013142268243608534,-0.0003418419927229355,0.00026304166462183255,0.0018021719165164818,0.0010975960291364495,-0.00011581685233357231,0.0005846928259451656
0.0114965841472917,-0.0005374751580980886,0.0009433356582338126,-0.0016939915428097695,-0.0011234668059661112,-0.0009795953505881694,0.0002633022730522794,0.0014497310800281604,-0.008007701354376095,-0.0015703292117420053,-0.001097202240075612,0.0007473728138396973,-0.0009095565082134938,-0.0010391283666066232,0.0001696253213761545,-0.0032995590471215364,-0.012304730248316853,-0.01005429469426583,-0.02024385190286777,-0.005064537874963115,0.027275095063137134,0.02991548646353461,-0.0024582174530958347,-0.003039831673315463,-0.005555393428605582,0.0003056903641144415,-5.3039831673296066e-05,0.0010821730718161171,0.0014598721207469633,-0.00214216717688015,-0.0011870124639956404,-0.0037637122921086452,-0.0014645413769052596,-0.0005780393209734002
3.325864984723426e-05,0.000756337331795065,0.0007493589543717705,0.0013686528316621872,-0.0006969468856392935,-0.0007282753459865177,-0.0004158815992066023,-0.001858772488563676,-0.007780296922535601,-0.0012516536527352184,-0.0011483142764239674,-0.003429501313271288,-0.0014494238384342828,-0.0004426072999767494,-0.0009126826813005251,-0.0044642313614221,0.003242421407880158,-0.006014693196379017,-0.01036912647047038,-0.004268094412992307,0.04140226782418642,0.03823913266192428,-0.0001272440308890177,-0.007488244403564071,-0.003579907618161071,0.00041944502597585087,4.617607188615036e-05,-0.0009067436366849257,-0.001145196278000793,-0.0021478554852274122,-0.0008559648052216762,-0.0027974384900573356,0.00039479799082116075,-0.00024364930535455409
-0.0016779396818352166,0.00044064750665016026,-0.0005226953327251316,0.0003809265514435944,0.000516668447337365,-0.005523229533929963,0.0004884516657489679,-0.0033810827025649638,-0.002652240494642899,-0.002494445677216428,-0.0026137506129616074,-0.0014549449224860011,-0.0023555533639608383,0.0016753371631450854,-0.0035743539589787932,-0.0004225668504866498,-0.008311211924466665,-0.014669986932616652,-0.017059236064882143,-0.01019872284819644,0.027510266251359505,0.026882100424347556,-0.0032772559042930304,-0.000426813065191689,0.0029768704575776185,-0.006874758582147788,-0.0004726310916059018,0.0029189301730538353,0.0033183483046645645,-0.0018839495823642193,0.0012300325177861948,0.0013352290627371643,-0.0007448682440669097,0.0012946160737033695
0.0020857969362089055,-0.0012739475039128644,-0.0014256476627390268,0.0008954995833542201,-0.00017166577431276808,-0.0015069866814578891,0.000509155293969632,0.0004592733543132943,-0.0030124326080229525,-0.00199296645391408,-0.005321639003696521,-0.0016580448590787001,0.0007792367870638417,-0.0014973569633775275,0.000253775170478121,0.001121605363881395,-0.007238851675378332,-0.004098857401850686,-0.008728633260532626,-0.0019991936716060475,0.036764594479732016,0.04795689481394742,-0.002413143152821029,-0.0050203572240218874,-0.0035291632802157856,-0.0013959881310514732,-0.0008991588762247371,4.923995845100837e-05,0.003309477311742226,0.001612335797257214,-0.0002126883733351792,0.00031437819626393135,0.0012260557059931676,0.0002436318674334692
-0.0036714760532625458,-0.0001535755992730481,0.003905726348666727,-0.00047299211564637566,5.251629041510553e-05,-0.002247144426708647,-0.000519116620714899,-0.00030231417179734656,-0.004133757609679556,-0.0010154301153285194,-0.0007877443562262609,-0.002375843888416662,-0.0022507721967702345,0.0003670957800396946,-0.0018829854129092994,-0.0029276104396857017,0.0009057332587049438,-0.005997222164638527,-0.014678475921971834,-0.0013011601954158402,0.04061081282779494,0.02460595507093156,0.0002580899272373371,-0.0029970563237214365,-0.0004777427669174661,-0.004914419176738016,0.0008635820256086335,-0.0012077019285916314,-0.0022191587719479823,-0.001579202857991746,0.0020585003835071557,-0.00026897323742196554,-0.0012204854992847736,-0.0004531257557853885
0.004088022038739758,0.0006451856716915283,0.00032409144930251044,0.0013032072934258565,-0.0001595697545923258,0.0012226079522945298,2.5411271658171142e-05,0.00010288307166234079,-0.001686265924396957,-0.00037856279060074496,0.0012130950146994057,0.006491602552073506,0.006407028627426381,-0.0020884807447718477,0.0004691311690748212,0.0012570109046933342,0.0015864452367547854,-0.002449320802318611,-0.01241829298805286,-0.006002989408060766,0.03256076551781649,0.037113878985008605,-0.0012052110047747644,0.0021829585496548785,-0.0011947858676842338,-0.0012239762515377506,0.00023932205333493384,0.0018133874397948003,0.0042606883718020235,-0.0020084026604950344,0.002193774629386336,0.0013133718020891694,-0.0007418136610996995,0.001274863951960903
0.008009075439591628,-0.0009540555870674705,0.0020726035167328515,0.0002860384085568657,2.7712503038679337e-05,-0.0043743618831536876,-0.00046074062069521025,0.00048650838667857466,-0.01028620046997808,-0.0003764686816303042,0.002905113037841356,-0.0021140912405801515,0.0002892796369824313,-0.0013616400615833358,-0.001829187261972265,-0.004110039705048185,0.0007291143343327256,0.0032940604489101522,-0.016216189935985725,0.005302487642816644,0.04435750749534075,0.04308240823272021,-0.0032891986062717595,0.00021278664613890718,-0.0019259379304756186,-0.000629932744510131,-0.0003516732841746917,-0.0002456851146584338,0.000301272182157053,-0.0017055343975366454,-0.0029749615104124215,-0.002809334737865632,-0.0006403046754719699,-0.0030574507738432622
-0.0037801944328190507,-0.0004070118493480823,-0.0005744170369920476,-0.0012547402184573397,0.0006127541028647765,-0.0037354678559676003,-0.0008910173059904269,0.0008261637695559209,-0.003615984000664463,0.004057339471523602,0.0015085635420893583,0.0016309226773329132,-0.001966052528169726,-0.001743537808333806,-0.0004785743723103808,-0.0017440170216572071,-0.00822489800743097,-0.007325095123844672,-0.0147581729832307,-0.006005022155629281,0.019887512659218676,0.03282451527572341,-0.004774721816665717,-0.0019513566529185122,-0.0005659509349451586,-0.0018476868372878652,-0.0005986971787113715,-0.0035717366371364467,-0.0005162724870851676,3.003070160030319e-05,-0.00084469335139431,0.0008132250098239035,-0.0007491701622615698,-0.0005061291384063527
0.0008535633190630998,-0.0005766266716329405,0.0006497179983885437,-0.00014789694902154205,-0.00039709317819480727,-0.007773083378658285,0.0007910694554618125,-0.0024706115203775303,-0.01336605040340495,-0.0031437062757241896,-0.000676211656274428,0.0025125338378556793,-0.001700736991224383,0.0007535107992824641,-0.005318290130489079,-0.003395240180593262,-0.00914070158322986,-0.010546345979119909,-0.024853622540180774,-0.009989199938285388,0.030447135022589722,0.034363676883348404,-0.004051036135790931,-0.0018007895110050299,-0.0051156136476624425,-0.00257689784201367,0.0008021344537552988,0.0009847848481212007,-0.0034518119324318474,0.00033039149834103166,0.0018034388767935506,-0.0030151341124546984,0.0003637423382678806,0.001159876757737288
0.002425746520104033,0.00019817835327191614,-0.0014611577673596331,-0.0009205330164412162,-0.0007869890657720369,-0.000682066851681451,0.0002610012535595896,0.00015977450419180084,-0.0053363959799140655,-0.0005912018955560372,-0.0035085901439782185,-0.0026336345257849557,0.0005800430412949975,0.0006451122044533686,-0.003508952444441249,-0.001254284202975231,-0.006334606215626748,-0.005375741810198042,-0.02434434485207273,-0.007082032070836996,0.03398443557210865,0.042172788336823475,0.00030425992884417494,-0.0001412247204852002,-0.0005429434738817629,-0.005311107407595261,-0.0001279645235386817,-0.002338794408979261,0.001004224423398803,0.00023237951698099613,0.0006823566920518331,0.0018186758642677603,-0.0011867513966682952,0.0015875281688609855
0.0006342816314927723,-0.00023954580026588345,0.001720611848221021,0.0008027626898580609,0.00038190576431085255,-0.000642886227268924,0.0006680085738650198,0.0005627559291042416,-0.00038736046341899535,-0.0005663667862603417,0.00030323517435826286,0.0023788634250900163,-0.000818588999946257,0.0006182248411606639,0.00033673163648649805,-0.0009747009518834449,0.003249925093920658,-0.004960318984657752,-0.016614706176102313,-0.00015734117990523488,0.033986770433994264,0.025374568809876808,-0.0021686654425605357,0.0025260634742591327,-0.0010952421194963646,-0.0006992002335533432,-0.0005394774244601441,-0.0014231386799628432,-0.001273710655101734,-0.0012469749467975077,-0.0016034510575202332,-0.0004836243786637162,0.0009400520885351038,-0.0011061515177124503
0.003802991514917309,-0.0003024009110083492,0.001456603420086988,0.00011014360384016264,-0.00034836116563403686,-0.001016907226152275,0.00013883217042179874,-0.0022642743915023524,-0.005091195976574936,-0.00035055671919894673,-0.004844928051709674,-0.004569971560262831,0.002626687099951841,-0.00024180363261655513,-0.0027122405038649045,0.002458873622473101,0.00028732477652921863,-0.006688973490886263,-0.011337838609248562,-0.0023246521145376285,0.04202911596767559,0.03129725014234506,0.0006014353065505129,-0.003866662568300039,-0.004202582263732824,0.00029932713601745766,0.0006615202891104843,0.001190795068493955,-8.372377594231261e-05,-0.0011864771464829339,-5.4083802815885206e-05,-0.001054963487944205,-0.0024598250290179037,-0.00019525789704024631
